TransactionID,UserID,Items
3118,1429,"Cooling Pad,Laptop Stand,CPU,WiFi Router,Graphics Card"
3119,1622,"Printer,USB Hub,SSD,External Hard Drive,Power Bank"
3120,632,"Bluetooth Speaker,Wireless Mouse"
3121,718,
3122,688,
3123,1107,
3124,178,"Laptop Stand,USB Hub,Mechanical Keyboard,Wireless Mouse,Webcam"
3125,1305,"Tablet,USB Cable,RAM Stick"
3126,1662,"SSD,Graphics Card"
3127,968,Bluetooth Speaker
3128,1330,"VR Headset,CPU,Smart Bulb"
3129,8,"Tablet,Mechanical Keyboard,Power Bank"
3130,1393,"SSD,Smart Bulb,Graphics Card,Bluetooth Speaker,Graphics Card"
3131,749,"USB Hub,Webcam,CPU,Charger"
3132,824,"Power Bank,Charger"
3133,1014,"Monitor,Smartphone,Webcam"
3134,1483,Headphones
3135,126,USB Cable
3136,461,"Microphone,Laptop,External Hard Drive,Laptop Stand,CPU"
3137,155,RAM Stick
3138,335,
3139,792,"HDMI Cable,Tablet,Scanner"
3140,762,"Webcam,SSD,Graphics Card"
3141,926,"Charger,External Hard Drive"
3142,203,
3143,332,
3144,352,"Graphics Card,Motherboard,Tripod,Charger,HDMI Cable"
3145,213,"Graphics Card,Motherboard,Power Bank,Smartphone"
3146,832,
3147,1063,"HDMI Cable,Tablet,Mechanical Keyboard"
3148,317,"Headphones,Charger"
3149,1060,"Monitor,Smart Bulb,Webcam,Laptop"
3150,1179,"RAM Stick,Smart Bulb,USB Hub,Power Bank"
3151,890,
3152,584,"Graphics Card,WiFi Router"
3153,543,"HDMI Cable,Power Bank,Smartphone,Smartwatch,Printer"
3154,1148,"Monitor,CPU,Scanner,Motherboard"
3155,921,"Graphics Card,Graphics Card,Headphones"
3156,1617,"Tablet,Motherboard,Laptop Stand,VR Headset"
3157,1425,
3158,922,Bluetooth Speaker
3159,538,Smart Bulb
3160,407,"Microphone,Printer,Wireless Mouse,WiFi Router"
3161,1175,Printer
3162,1083,"Smartphone,Webcam,Smartwatch,Laptop Stand"
3163,1657,"Drone,CPU,Printer,SSD,USB Hub"
3164,1002,
3165,1268,
3166,1255,"USB Cable,Microphone"
3167,707,USB Hub
3168,828,"Power Supply Unit,Graphics Card,Monitor,SSD,Scanner"
3169,1393,
3170,1325,"Tripod,SSD,Laptop Stand"
3171,433,
3172,1393,"Laptop Stand,External Hard Drive,Bluetooth Speaker,RAM Stick"
3173,1393,"Headphones,CPU,Smartwatch"
3174,1234,"Printer,Smartwatch,RAM Stick"
3175,238,"Mechanical Keyboard,Laptop,Power Strip,Smartwatch"
3176,888,"Power Bank,CPU,Charger,Printer,USB Hub"
3177,1220,"Scanner,Smart Bulb,Webcam"
3178,554,
3179,1390,"Microphone,Graphics Card,HDMI Cable,Tripod"
3180,1381,"Monitor,Drone,HDMI Cable,USB Hub"
3181,1365,Smartphone
3182,1074,Scanner
3183,923,"Monitor,Tablet,USB Cable,RAM Stick,Bluetooth Speaker"
3184,1004,"Monitor,Power Strip"
3185,748,"Power Supply Unit,RAM Stick,Graphics Card,Webcam"
3186,990,Cooling Pad
3187,1402,"Graphics Card,RAM Stick,Motherboard,SSD"
3188,1624,Power Strip
3189,1114,"Webcam,Graphics Card,External Hard Drive"
3190,1026,"RAM Stick,USB Hub,Power Strip,Smartphone"
3191,652,"Tablet,HDMI Cable"
3192,1440,
3193,1468,"USB Hub,Charger"
3194,721,"Bluetooth Speaker,Graphics Card,Tablet,Monitor"
3195,460,"Wireless Mouse,Tablet,Power Supply Unit,Scanner"
3196,1282,"Microphone,Motherboard"
3197,162,"Graphics Card,WiFi Router,Power Bank,Motherboard"
3198,1275,RAM Stick
3199,654,"Power Strip,Graphics Card"
3200,1502,"Laptop,External Hard Drive,USB Cable"
3201,769,"Wireless Mouse,Motherboard,Drone"
3202,548,"External Hard Drive,Printer"
3203,1090,"USB Hub,Scanner,HDMI Cable"
3204,916,"Bluetooth Speaker,Smart Bulb,Microphone,Drone"
3205,887,"Printer,HDMI Cable"
3206,1460,"Power Strip,External Hard Drive,VR Headset,USB Cable,Cooling Pad"
3207,1028,
3208,183,"HDMI Cable,Power Strip,Smart Bulb"
3209,1655,CPU
3210,1542,SSD
3211,65,Graphics Card
3212,556,"USB Cable,Scanner,Monitor,Webcam"
3213,95,"Wireless Mouse,USB Cable,Tripod"
3214,996,"Laptop Stand,Microphone,VR Headset,Monitor"
3215,1497,
3216,1326,Bluetooth Speaker
3217,697,
3218,1166,"Power Bank,SSD,Headphones,Laptop Stand"
3219,1664,"Microphone,Graphics Card,Webcam,Tripod,Laptop Stand"
3220,376,"Motherboard,Microphone,Laptop Stand,Graphics Card"
3221,1453,
3222,963,
3223,1312,"RAM Stick,Headphones,Drone"
3224,643,Webcam
3225,1097,
3226,1125,"Power Bank,Scanner,Charger"
3227,430,"Monitor,Graphics Card,RAM Stick,USB Cable,Graphics Card"
3228,769,"Webcam,CPU,Printer,WiFi Router,Smartwatch"
3229,509,"Graphics Card,Power Bank"
3230,1334,"Monitor,Scanner,Wireless Mouse"
3231,683,"WiFi Router,Power Strip"
3232,422,"RAM Stick,Drone"
3233,585,"Laptop Stand,Laptop"
3234,181,
3235,689,"Scanner,Tablet,USB Hub,Power Supply Unit"
3236,373,"Webcam,Bluetooth Speaker,Laptop,VR Headset"
3237,1419,"Charger,Power Bank"
3238,1015,
3239,1036,Graphics Card
3240,656,"WiFi Router,Smart Bulb,Power Strip,Monitor"
3241,1664,"Drone,Smartphone"
3242,812,"RAM Stick,WiFi Router,Motherboard,Cooling Pad,Power Bank"
3243,1624,"Smartwatch,HDMI Cable,WiFi Router"
3244,1192,"SSD,External Hard Drive,Bluetooth Speaker,Motherboard"
3245,624,
3246,192,"Headphones,Power Bank,Cooling Pad,Graphics Card,WiFi Router"
3247,464,"Monitor,Power Strip"
3248,770,SSD
3249,1034,SSD
3250,647,"Smart Bulb,Mechanical Keyboard,WiFi Router"
3251,1469,"USB Cable,Smartwatch,Power Bank"
3252,756,Motherboard
3253,825,Power Supply Unit
3254,900,"SSD,USB Hub,Smart Bulb"
3255,844,"USB Hub,RAM Stick"
3256,840,"Power Strip,USB Cable,HDMI Cable,Microphone"
3257,848,"USB Hub,Power Strip,Microphone"
3258,1366,"Scanner,Laptop Stand,Drone"
3259,1432,"Printer,External Hard Drive,Power Bank,USB Hub,VR Headset"
3260,1327,"Printer,Tablet,Wireless Mouse,SSD,Cooling Pad"
3261,1652,USB Cable
3262,1032,"Graphics Card,HDMI Cable,Power Supply Unit,Laptop Stand,Drone"
3263,169,
3264,1548,"Printer,Smartwatch,External Hard Drive,Headphones,USB Cable"
3265,568,Printer
3266,387,"External Hard Drive,Laptop,Smartwatch,Headphones,HDMI Cable"
3267,307,"Bluetooth Speaker,Webcam"
3268,176,"Smart Bulb,WiFi Router"
3269,1539,"Power Bank,Cooling Pad,Smartphone,Bluetooth Speaker,Microphone"
3270,447,"SSD,USB Cable,Cooling Pad,Tablet"
3271,767,"Smartphone,Graphics Card"
3272,1288,
3273,1491,
3274,449,"Drone,Microphone"
3275,453,"Laptop,Webcam"
3276,1403,"Smartphone,Mechanical Keyboard,Webcam,Cooling Pad"
3277,1187,
3278,533,"Mechanical Keyboard,USB Cable,Laptop"
3279,1605,"USB Hub,SSD"
3280,390,Scanner
3281,1309,"Power Supply Unit,RAM Stick,USB Hub"
3282,1120,"VR Headset,Drone,Power Supply Unit,Mechanical Keyboard"
3283,505,USB Hub
3284,219,"Wireless Mouse,Tablet,Graphics Card"
3285,1430,
3286,666,"USB Cable,Scanner,USB Hub"
3287,890,"WiFi Router,Microphone,CPU,Smartphone"
3288,381,"SSD,USB Cable,Power Bank"
3289,818,Graphics Card
3290,1455,"SSD,Power Supply Unit,Headphones,Bluetooth Speaker"
3291,831,"RAM Stick,WiFi Router,USB Cable"
3292,737,
3293,299,"USB Cable,Laptop Stand,Motherboard"
3294,1474,"Laptop,Scanner,Charger"
3295,909,"Webcam,Graphics Card"
3296,1202,
3297,513,"Motherboard,WiFi Router"
3298,1628,"Smart Bulb,Charger,Microphone"
3299,1338,
3300,112,"Smartwatch,Graphics Card,Bluetooth Speaker"
3301,741,
3302,597,
3303,50,"Charger,External Hard Drive,Motherboard,Power Strip"
3304,141,"Scanner,Headphones,HDMI Cable,WiFi Router,Smartphone"
3305,1366,"Tripod,Scanner,VR Headset,Laptop Stand,Mechanical Keyboard"
3306,648,"Printer,Smart Bulb"
3307,1444,
3308,1448,
3309,611,"Drone,Smartphone,Monitor"
3310,1566,"Monitor,HDMI Cable,Laptop Stand,Tripod"
3311,464,Power Strip
3312,1645,"Wireless Mouse,External Hard Drive,Power Supply Unit,Tripod,Mechanical Keyboard"
3313,1107,
3314,726,Printer
3315,941,"CPU,Motherboard"
3316,954,"Power Supply Unit,Printer,Power Bank"
3317,19,"Drone,Laptop,Power Supply Unit"
3318,1248,
3319,1075,"WiFi Router,Power Supply Unit"
3320,116,"Drone,VR Headset,Printer,HDMI Cable,Cooling Pad"
3321,239,WiFi Router
3322,784,"RAM Stick,WiFi Router,HDMI Cable,Bluetooth Speaker"
3323,1286,"Power Bank,WiFi Router,Drone,Laptop"
3324,403,"Laptop Stand,HDMI Cable,USB Cable,SSD"
3325,651,"USB Cable,Printer,Smartwatch,Monitor,Power Strip"
3326,791,Cooling Pad
3327,1499,Drone
3328,604,"Graphics Card,Headphones"
3329,281,
3330,1206,"Scanner,Smartphone,Webcam,Smart Bulb"
3331,1301,"Cooling Pad,Tablet,Scanner,Webcam"
3332,607,"Mechanical Keyboard,Tablet,SSD,Scanner,Laptop"
3333,143,"Headphones,Scanner,Drone,USB Hub,Webcam"
3334,473,"Laptop Stand,Wireless Mouse,Tablet"
3335,1229,"Power Strip,Headphones,SSD,Smartphone"
3336,1177,Graphics Card
3337,331,"WiFi Router,Webcam,RAM Stick,Power Supply Unit,Laptop"
3338,491,"Smartwatch,Tripod"
3339,2,"HDMI Cable,External Hard Drive,Power Strip,CPU"
3340,894,"Headphones,Scanner,Webcam"
3341,699,"Smartwatch,Mechanical Keyboard,Motherboard"
3342,1567,Headphones
3343,1188,"Headphones,Graphics Card,Tripod,Power Strip"
3344,939,
3345,716,
3346,416,
3347,341,
3348,28,
3349,477,
3350,63,"RAM Stick,Printer,HDMI Cable,Wireless Mouse,Cooling Pad"
3351,1445,"USB Hub,Mechanical Keyboard,SSD,RAM Stick"
3352,1276,"HDMI Cable,Power Supply Unit,SSD"
3353,1211,Power Supply Unit
3354,862,"SSD,Printer,HDMI Cable,Smart Bulb,Headphones"
3355,974,"Headphones,SSD,Graphics Card,USB Hub,HDMI Cable"
3356,1047,"Power Strip,Drone"
3357,656,"Headphones,Tablet,Printer,HDMI Cable,USB Hub"
3358,914,"CPU,Laptop,Microphone,Power Strip"
3359,1534,Laptop
3360,1604,External Hard Drive
3361,574,"Webcam,Cooling Pad,Smart Bulb,Laptop Stand,Smartwatch"
3362,1177,"Drone,USB Cable,Bluetooth Speaker,Smartwatch,Graphics Card"
3363,872,"Smartphone,Webcam"
3364,1080,"Power Supply Unit,Graphics Card"
3365,597,"Laptop,Motherboard,Cooling Pad"
3366,930,"Charger,Webcam,Microphone,USB Cable"
3367,1636,
3368,166,
3369,1551,"Tripod,Laptop,Laptop Stand"
3370,767,"RAM Stick,Wireless Mouse,USB Cable,External Hard Drive"
3371,1536,"Headphones,Laptop Stand,Power Supply Unit,RAM Stick,Cooling Pad"
3372,121,Motherboard
3373,1399,"Tablet,Wireless Mouse"
3374,369,
3375,848,"Motherboard,Tablet"
3376,1330,"Smartwatch,VR Headset,Drone,Headphones"
3377,1171,Headphones
3378,539,"Monitor,Smartwatch"
3379,945,RAM Stick
3380,1379,"Mechanical Keyboard,Laptop Stand,Smart Bulb"
3381,1112,"Smartphone,SSD,Headphones,Monitor,Smart Bulb"
3382,1162,SSD
3383,721,"USB Hub,External Hard Drive,SSD"
3384,931,
3385,1586,
3386,1253,"Graphics Card,WiFi Router"
3387,490,
3388,876,
3389,708,"SSD,Bluetooth Speaker,CPU"
3390,478,"Charger,Tablet,Power Strip"
3391,422,"Printer,Headphones,USB Hub,Mechanical Keyboard"
3392,1659,"VR Headset,USB Hub,External Hard Drive,Monitor,Bluetooth Speaker"
3393,1039,Laptop Stand
3394,765,"Power Strip,Microphone,Graphics Card"
3395,257,"Laptop Stand,Microphone"
3396,1647,Laptop
3397,1567,"SSD,Wireless Mouse,Webcam,Laptop Stand"
3398,523,"USB Cable,Smartwatch"
3399,250,"Graphics Card,Laptop"
3400,678,"RAM Stick,Smartphone,WiFi Router"
3401,1224,"Cooling Pad,Charger,Drone"
3402,288,Smartwatch
3403,1169,"Graphics Card,Mechanical Keyboard,Microphone,Drone"
3404,604,"Mechanical Keyboard,VR Headset,SSD"
3405,1170,"USB Hub,Cooling Pad,Headphones"
3406,444,"Scanner,Graphics Card,USB Hub"
3407,174,"Microphone,WiFi Router,HDMI Cable"
3408,1227,"External Hard Drive,Drone,CPU,Smart Bulb"
3409,77,"Cooling Pad,Power Supply Unit,Monitor,Laptop Stand,Drone"
3410,260,"Mechanical Keyboard,Motherboard,Smart Bulb"
3411,509,
3412,1509,"Laptop,VR Headset,Tablet"
3413,580,Tablet
3414,359,
3415,1277,
3416,455,Laptop
3417,359,
3418,79,
3419,1400,"Cooling Pad,Mechanical Keyboard,Power Supply Unit,Tripod,Drone"
3420,285,"Printer,Smartphone"
3421,866,"RAM Stick,Power Bank,Motherboard"
3422,1508,"Smartwatch,Microphone,Power Strip"
3423,938,"Headphones,SSD,Power Strip,RAM Stick,USB Hub"
3424,1389,"Wireless Mouse,Webcam,Graphics Card,Smartwatch"
3425,21,"Power Strip,Printer"
3426,289,"Microphone,Motherboard,Charger"
3427,225,"Smartwatch,WiFi Router,Power Bank"
3428,1503,
3429,866,"Bluetooth Speaker,Monitor,Motherboard"
3430,1641,"Drone,Mechanical Keyboard,External Hard Drive,Smart Bulb,HDMI Cable"
3431,707,Bluetooth Speaker
3432,569,"Scanner,Wireless Mouse,Drone,Cooling Pad"
3433,1535,
3434,120,"Headphones,Webcam,Drone,Printer"
3435,753,"Monitor,Headphones"
3436,8,"Scanner,Smartwatch"
3437,1412,"Cooling Pad,Monitor,Wireless Mouse,Charger,Scanner"
3438,1410,"SSD,Headphones,Smartphone,CPU,Laptop Stand"
3439,540,Graphics Card
3440,1233,"Power Bank,RAM Stick"
3441,471,"Power Strip,Scanner,Mechanical Keyboard,USB Cable"
3442,269,"Tripod,Bluetooth Speaker,Charger,Microphone"
3443,1488,"VR Headset,Power Supply Unit,Scanner,Motherboard"
3444,693,"VR Headset,Scanner,SSD,USB Cable,RAM Stick"
3445,368,"HDMI Cable,Charger,Cooling Pad"
3446,231,"WiFi Router,Smartwatch,Smart Bulb,Scanner"
3447,1551,Graphics Card
3448,1079,Headphones
3449,1143,"WiFi Router,Bluetooth Speaker"
3450,1348,"Charger,VR Headset,Motherboard"
3451,507,"Bluetooth Speaker,SSD,Laptop"
3452,1270,Motherboard
3453,213,
3454,1178,"Printer,Cooling Pad,Monitor,USB Hub,SSD"
3455,681,"Smartphone,Monitor,USB Cable,Printer"
3456,148,"VR Headset,Motherboard,Power Strip,Graphics Card,Charger"
3457,1632,"Scanner,Graphics Card,Drone,Power Bank,CPU"
3458,1251,
3459,1411,"Smartphone,Printer"
3460,836,"Bluetooth Speaker,Microphone,Smart Bulb"
3461,1349,"Smartphone,USB Cable,Monitor,Mechanical Keyboard,WiFi Router"
3462,1278,"Scanner,Printer,External Hard Drive,Mechanical Keyboard,Tripod"
3463,196,Graphics Card
3464,95,"USB Cable,Monitor,External Hard Drive,HDMI Cable,Laptop Stand"
3465,1604,"Mechanical Keyboard,Power Bank"
3466,659,
3467,831,"Tripod,Drone,Mechanical Keyboard,RAM Stick,Power Supply Unit"
3468,1120,Smartphone
3469,246,"WiFi Router,Drone,Motherboard,USB Cable,Tripod"
3470,1235,"CPU,Power Bank,USB Cable"
3471,308,"Wireless Mouse,Cooling Pad,USB Hub"
3472,654,"WiFi Router,Microphone,Webcam,USB Hub"
3473,766,"Cooling Pad,Headphones,Motherboard,Charger"
3474,1232,"External Hard Drive,Scanner"
3475,1258,"Smart Bulb,Power Supply Unit,Power Strip,Headphones,USB Hub"
3476,1189,"CPU,Scanner,Smartphone,USB Cable,Wireless Mouse"
3477,831,"Smartwatch,Printer,USB Hub"
3478,486,"Graphics Card,Smart Bulb,CPU,RAM Stick"
3479,1037,"Charger,SSD,External Hard Drive,Laptop Stand,Monitor"
3480,484,"SSD,RAM Stick"
3481,947,
3482,825,"Drone,VR Headset,USB Cable,Graphics Card,Printer"
3483,1365,Tripod
3484,730,"Printer,Tablet"
3485,1047,
3486,1113,"Laptop,Power Strip"
3487,1354,"VR Headset,CPU,Tablet,USB Hub,External Hard Drive"
3488,719,"Webcam,Headphones"
3489,1570,"SSD,Headphones"
3490,21,"Graphics Card,Mechanical Keyboard,Webcam"
3491,1187,"Smart Bulb,Smartphone,Charger,Headphones"
3492,1472,"Graphics Card,USB Cable,Monitor,Charger,Smartwatch"
3493,1378,"CPU,Laptop,Graphics Card"
3494,1325,Microphone
3495,267,
3496,1084,"RAM Stick,Laptop,Power Supply Unit,Printer,External Hard Drive"
3497,503,"RAM Stick,WiFi Router"
3498,1392,"Tablet,Bluetooth Speaker,Scanner,Smartphone,WiFi Router"
3499,1298,"VR Headset,Graphics Card,Scanner,Drone"
3500,556,"Microphone,VR Headset,Bluetooth Speaker,Drone"
3501,720,"Graphics Card,Microphone"
3502,1268,"Smartwatch,USB Hub,RAM Stick"
3503,1617,
3504,764,"Webcam,Printer,Power Strip,WiFi Router,Motherboard"
3505,351,
3506,297,
3507,979,Laptop
3508,501,Smart Bulb
3509,44,Mechanical Keyboard
3510,36,"Power Supply Unit,Smartphone,WiFi Router,Charger"
3511,1170,"WiFi Router,Microphone"
3512,1661,"Graphics Card,Smartphone,Microphone,USB Cable,Charger"
3513,1561,"Mechanical Keyboard,Charger,VR Headset"
3514,706,
3515,846,
3516,1512,USB Cable
3517,30,"Smart Bulb,Cooling Pad,WiFi Router,Laptop Stand"
3518,1489,"Smartphone,Headphones,External Hard Drive"
3519,1190,"Laptop,Mechanical Keyboard,Power Supply Unit"
3520,694,"Laptop Stand,HDMI Cable,Scanner,Power Supply Unit"
3521,1182,
3522,1157,"Scanner,Webcam,Smartwatch,Power Supply Unit"
3523,1432,"Charger,Laptop,Power Supply Unit,Webcam,Wireless Mouse"
3524,1532,"Graphics Card,Laptop Stand"
3525,344,Drone
3526,862,"Tripod,Smartwatch,RAM Stick,External Hard Drive,WiFi Router"
3527,1585,"RAM Stick,Cooling Pad,Power Supply Unit,Mechanical Keyboard"
3528,1319,"WiFi Router,Wireless Mouse,Microphone"
3529,501,
3530,719,"Graphics Card,Webcam"
3531,129,"USB Cable,USB Hub"
3532,662,
3533,332,HDMI Cable
3534,844,"Power Strip,Printer,RAM Stick"
3535,1553,"VR Headset,Smart Bulb"
3536,1530,"Monitor,Power Supply Unit"
3537,80,"Power Supply Unit,Motherboard,Scanner,Webcam,Headphones"
3538,1510,
3539,1157,"Graphics Card,Headphones,Power Bank"
3540,1491,"Printer,Microphone"
3541,317,"USB Hub,Smartwatch"
3542,1537,Smart Bulb
3543,1466,"Microphone,Webcam,Graphics Card"
3544,1549,"Laptop Stand,VR Headset,Smartphone"
3545,435,"Power Supply Unit,Graphics Card,Tripod,Graphics Card,USB Hub"
3546,1429,Mechanical Keyboard
3547,633,"Laptop,Mechanical Keyboard"
3548,425,"Monitor,Scanner,Graphics Card,External Hard Drive"
3549,562,"Laptop,WiFi Router"
3550,450,Microphone
3551,498,
3552,284,External Hard Drive
3553,132,"SSD,Wireless Mouse,Power Bank"
3554,1153,"Mechanical Keyboard,USB Hub,Scanner,Laptop Stand"
3555,1605,"External Hard Drive,RAM Stick"
3556,1037,"External Hard Drive,USB Hub,CPU,Graphics Card"
3557,1219,"RAM Stick,Microphone,VR Headset,Drone,SSD"
3558,1367,"VR Headset,Smartwatch,Monitor,Mechanical Keyboard,Laptop"
3559,353,"Webcam,Bluetooth Speaker"
3560,639,
3561,493,Graphics Card
3562,1565,"Wireless Mouse,Mechanical Keyboard,Headphones,Power Strip,Monitor"
3563,1128,
3564,1101,"CPU,Charger,Laptop"
3565,97,Bluetooth Speaker
3566,898,"Power Strip,CPU,Tripod,RAM Stick"
3567,582,"Tripod,Graphics Card,Smartphone"
3568,1192,"Microphone,USB Hub,USB Cable,Laptop,Printer"
3569,1460,"Tablet,Monitor,Laptop,Graphics Card"
3570,690,"Smartwatch,Microphone,External Hard Drive,Scanner,Wireless Mouse"
3571,137,"Charger,Smart Bulb,Drone,Mechanical Keyboard"
3572,1336,Webcam
3573,852,"Scanner,External Hard Drive,Wireless Mouse,USB Cable,Monitor"
3574,656,"SSD,USB Cable,VR Headset"
3575,1101,
3576,85,"Monitor,Printer,Wireless Mouse"
3577,679,"Laptop,Tablet,Laptop Stand,Bluetooth Speaker,USB Cable"
3578,1489,"Microphone,Scanner"
3579,1323,
3580,1159,VR Headset
3581,928,"Scanner,Cooling Pad,Mechanical Keyboard,VR Headset"
3582,336,Wireless Mouse
3583,634,"HDMI Cable,WiFi Router,Monitor"
3584,1276,"Power Bank,Webcam"
3585,1037,"USB Hub,CPU,External Hard Drive,Mechanical Keyboard"
3586,1028,Power Bank
3587,187,"VR Headset,Power Strip,Charger"
3588,526,"Smartwatch,Tripod,Cooling Pad,Power Bank"
3589,1401,"CPU,Laptop"
3590,938,
3591,1121,USB Hub
3592,414,"Printer,Graphics Card,VR Headset,Cooling Pad,Bluetooth Speaker"
3593,1394,"Smart Bulb,HDMI Cable"
3594,412,"Tablet,Power Bank,Printer"
3595,97,
3596,443,
3597,1419,"Power Strip,Laptop Stand,Tablet"
3598,954,Power Bank
3599,1041,Bluetooth Speaker
3600,41,"Bluetooth Speaker,HDMI Cable,Drone"
3601,233,Scanner
3602,1328,
3603,847,
3604,402,"Headphones,HDMI Cable,USB Cable,CPU,Monitor"
3605,565,"Mechanical Keyboard,Wireless Mouse,USB Cable"
3606,1243,"Bluetooth Speaker,Smartwatch,WiFi Router,Graphics Card,Power Strip"
3607,872,
3608,381,"WiFi Router,Wireless Mouse,Motherboard"
3609,652,Drone
3610,1413,"Power Supply Unit,External Hard Drive,Wireless Mouse,Laptop Stand,HDMI Cable"
3611,1270,Power Strip
3612,189,
3613,1149,
3614,1618,"Webcam,Headphones,Power Bank,Smartphone,CPU"
3615,1469,Bluetooth Speaker
3616,1014,"Power Bank,Headphones,Power Strip"
3617,427,"Headphones,VR Headset"
3618,751,"HDMI Cable,Scanner"
3619,620,"HDMI Cable,Graphics Card,Printer"
3620,656,"Mechanical Keyboard,Smart Bulb"
3621,58,"Laptop Stand,Power Supply Unit,Smartphone,Wireless Mouse,CPU"
3622,1413,Scanner
3623,512,"Laptop,VR Headset,Printer"
3624,766,"Webcam,Motherboard,External Hard Drive,Monitor,Smartwatch"
3625,1436,"WiFi Router,Mechanical Keyboard,Smartwatch,Charger,Printer"
3626,664,"Scanner,Smart Bulb"
3627,326,"Charger,Laptop,Power Supply Unit,Webcam"
3628,1331,"Wireless Mouse,External Hard Drive"
3629,579,CPU
3630,708,"CPU,Smartphone,Smartwatch"
3631,779,"Mechanical Keyboard,RAM Stick"
3632,1435,"Scanner,HDMI Cable"
3633,85,"Laptop Stand,USB Cable"
3634,759,"WiFi Router,Laptop Stand"
3635,1454,"Laptop,RAM Stick,Power Bank"
3636,81,"Laptop Stand,Wireless Mouse,Power Strip,Monitor"
3637,1619,
3638,1235,WiFi Router
3639,557,"Power Strip,Wireless Mouse,VR Headset,Tripod"
3640,1197,USB Hub
3641,1323,"Power Supply Unit,Webcam,RAM Stick,Laptop Stand,Microphone"
3642,1490,"USB Hub,USB Cable,Laptop,Smart Bulb,Tablet"
3643,1362,Drone
3644,632,"Mechanical Keyboard,Motherboard,Cooling Pad,Scanner"
3645,1666,"Bluetooth Speaker,Tablet,Laptop"
3646,969,"Bluetooth Speaker,Headphones,Scanner"
3647,1436,"WiFi Router,Cooling Pad,Tripod,USB Hub"
3648,319,"USB Cable,Mechanical Keyboard,Graphics Card,Smartwatch"
3649,904,"Printer,USB Hub,Cooling Pad,Monitor,Power Strip"
3650,1341,"CPU,Motherboard,Headphones,USB Cable,RAM Stick"
3651,576,Mechanical Keyboard
3652,897,
3653,1601,"Smart Bulb,Monitor"
3654,362,"VR Headset,Tripod,Monitor,USB Cable,Smartphone"
3655,726,"Microphone,USB Hub"
3656,924,
3657,591,"Mechanical Keyboard,SSD,Charger"
